"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.13030",170.968501629077,1.98613044980941,1.6656903042689,1.19237678499975,0.2331135388283,0.500872032269619
"MSTRG.13032",4.58066908767544,3.72275513386609,2.98997431955293,1.24507930035424,0.213102602145505,NA
"MSTRG.13034",13.1814632910926,3.06318650088264,2.68320822240449,1.1416134146077,NA,NA
"MSTRG.13035",8.03902237898387,-1.42414087948961,2.07846353994835,-0.685189252598097,0.493224504883319,0.734665752290607
"MSTRG.13038",193.296171862518,-1.246972604561,1.2166202918229,-1.02494805728796,0.305387697249304,0.579360636324594
"MSTRG.13039",1259.83380886247,0.780032641869152,0.750154672120821,1.03982907906694,0.298419316561362,0.571233837252356
"MSTRG.13040",263.127838643963,0.210450902781684,1.1168516260039,0.188432284004168,0.850537793983202,0.942542740004822
"MSTRG.13041",350.345740282043,1.17211566451087,1.54065862611179,0.760788694293019,NA,NA
"MSTRG.13043",587.219978422844,-1.60387757205597,0.93455751797957,-1.7161892566264,0.0861274088955975,0.279041165982696
"MSTRG.13044",769.565573968054,-0.206255685224342,0.917185937974949,-0.224878813209602,0.822073551790359,0.928311493867477
"MSTRG.13045",8.5595351297751,17.3290155864549,3.05877575922652,5.66534357223914,NA,NA
"MSTRG.13046",161.889654442918,-2.09892259347141,1.72531199034717,-1.21654669138945,0.223776735849453,0.488101341197025
"MSTRG.13047",74.3251273660362,0.739195293336163,1.40314369043857,0.526813681573209,0.598322980975604,0.804945156075199
"MSTRG.13048",1612.34801088219,1.92328690398382,0.606887092659146,3.16910167846332,0.00152910891337799,0.0155450400840582
"MSTRG.13051",1730.64659556389,0.974632502030019,0.706884366498389,1.37877218427951,0.167965005442147,0.417117067785864
"MSTRG.13052",68.547395461213,6.04381978266088,1.57911492012517,3.82734638602604,0.000129532171661425,0.00213867465061646
"MSTRG.13053",298.683910162733,-0.419049392701113,0.872139994987264,-0.480484090982701,0.630883212852709,0.826558391420856
"MSTRG.13055",22.0393529058939,1.06992008735273,2.02684149002493,0.527875560382165,0.59758570851086,0.804299255783964
"MSTRG.13056",349.504720729137,-3.02013486878723,1.14675073224068,-2.63364546790921,0.00844736416064851,0.0580718439430962
"MSTRG.13057",94.8446074659662,0.589566426477774,1.75210572943832,0.33649021093423,NA,NA
"MSTRG.13058",6.63818038305081,6.23476427248123,3.00782702664379,2.07284668209067,NA,NA
"MSTRG.13059",68.023879359858,1.27028419701823,1.65812469697013,0.766096904134776,0.443618644951032,0.696653572665107
"MSTRG.13060",136.464473350228,-2.03550788607492,1.10396999720121,-1.84380725131603,0.065211235570588,0.235528955528521
"MSTRG.13062",116.738752444886,-0.0680330094204477,1.2935822885223,-0.0525927187037819,0.958056418575861,0.984420989045934
"MSTRG.13063",474.568662507873,4.9020750212118,1.16001009839868,4.22588995387091,2.37998286823958e-05,0.0005128996787959
"MSTRG.13064",197.875056316474,-1.57873504267648,1.36106951796143,-1.15992241530841,0.246080395570887,0.516486082843291
"MSTRG.13066",10.8930973037193,3.85820386261757,2.67144706735292,1.44423743587051,NA,NA
"MSTRG.13067",414.166304830548,0.687886871501097,0.657611900970204,1.04603774731909,0.295543604960833,0.569287161951539
"MSTRG.13068",27.6285016739726,3.06249599680923,2.29847386732113,1.33240409662719,NA,NA
"MSTRG.13069",485.273477531046,1.43550410684236,1.2109807900664,1.18540617540568,0.235856891264086,0.504881157862185
"MSTRG.13071",196.036523426332,-1.21934827627643,1.08434032417561,-1.12450699203081,0.260798005960899,0.533273534576764
"MSTRG.13072",11.9317805688593,5.45789281254875,1.62162923175775,3.36568477285817,0.000763539101612498,0.00889353034550266
"MSTRG.13073",418.838903795542,2.19494204350386,1.08851210623442,2.01646084681317,0.0437518084207298,0.182277845419139
"MSTRG.13074",8.24607488405439,0.347480272966652,2.9056616256392,0.11958731529526,NA,NA
"MSTRG.13075",623.877350145544,-0.509414276342693,0.978759935067532,-0.520469073253948,0.602736677941734,0.808037666295615
"MSTRG.13076",38.6167451012399,0.568550226433209,1.28363165119942,0.442923190544546,0.657821292783281,0.841736365900612
"MSTRG.13077",62.1567638564497,1.74899047659261,1.88067235287473,0.929981489821535,0.352380668423248,0.622585308156221
"MSTRG.13078",295.896441073663,2.23302623029987,1.12897005637739,1.97793220261763,0.0479363555239012,0.193970316233845
"MSTRG.13079",7007.91795944009,1.17226642710776,0.774394167600618,1.51378519641994,NA,NA
"MSTRG.13080",1549.9101951446,-0.893894769268519,0.842751107388476,-1.0606865555342,0.288832371907654,0.56256922470059
"MSTRG.13081",366.064642609621,-0.248812398486099,0.859860713690138,-0.289363607994495,0.772303140927418,0.901111684659103
"MSTRG.13082",652.37518168391,-2.82156439760865,1.15917106959885,-2.43412251358645,0.0149279414751945,0.0878097752084919
"MSTRG.13083",42.4817709374039,1.05047793609497,1.88581295067041,0.557042487019468,0.57749840089892,0.790930866645907
"MSTRG.13084",1479.04671178235,1.24758115957362,0.728465730795156,1.71261475568908,0.0867834368541615,0.280028999793423
"MSTRG.13086",60.3740510872193,-1.46381921968673,1.6595607952739,-0.882052181429808,0.377748589544961,0.646036694642058
"MSTRG.13087",17.3132226574269,-3.51396711734241,2.48402861533371,-1.41462425015999,0.157178694787161,0.402197821120582
"MSTRG.13088",851.20121094504,0.214945230629995,1.2550840609945,0.171259628984275,0.864019622832457,0.94824974127656
"MSTRG.13097",81.3053181581768,0.717100975657183,0.798546016228082,0.898008331497785,0.36918110772467,0.638546597082925
"MSTRG.13098",45.4809351722208,-0.60281591214486,1.59028934804438,-0.379060523096728,0.704642920541245,0.866791613838481
"MSTRG.13093",7.26394178854598,3.59135435776381,2.97740554251412,1.20620261717229,NA,NA
"MSTRG.13095",1.62579679323681,3.06722419548608,3.05436161055543,1.00421121876539,NA,NA
"MSTRG.13089",435.357104042319,0.0313505345781683,1.59275396822838,0.0196832249070078,0.984296072773469,0.994493345520376
"MSTRG.13090",39.6253829345678,1.68943083115207,1.24967775403854,1.35189317861536,0.176409490030812,0.428385822172311
"MSTRG.13091",210.48032543697,1.79531898389297,0.981300837602292,1.82952965604273,0.0673203008330921,0.239655812046099
"MSTRG.13092",8442.98556396663,0.620075254925658,0.596451928814493,1.03960642085292,0.298522792599554,0.571233837252356
"MSTRG.13094",769.848658567107,-1.17308584964414,1.56473988753895,-0.749700227485858,0.453435270498793,0.703062933562397
"MSTRG.13096",666.15031956514,0.347812854034634,0.639207400080939,0.544131457161779,0.586351014823627,0.796717070413613
"MSTRG.13099",1990.64357863208,0.185649743941666,0.647683879930348,0.286636350995227,0.774390777732501,0.901973070679081
"MSTRG.13102",43.1427556328468,0.602280433218967,1.71526898659277,0.35112885379881,0.725491682184933,0.876689146852407
"MSTRG.13105",2.07694050736229,-0.812250474631801,2.95733306614863,-0.274656407128874,0.783580225559281,NA
"MSTRG.13104",6051.11011907348,1.67735676722181,0.501995350812723,3.34137908748795,0.000833633172075675,0.00950787962759849
"MSTRG.13106",952.893349147344,-2.69085284722248,0.896898004541213,-3.00017709215322,0.00269822678900854,0.0244414374555648
"MSTRG.13107",349.644212244889,-3.07327233600511,0.868448421531356,-3.538808131617,0.000401937881716589,0.00533506475524164
"MSTRG.13108",222.93810721334,-2.68251591963529,1.28548469081694,-2.08677391399389,0.0369085762183569,0.161868862469837
"MSTRG.13117",20.1150767264801,6.57292723606741,2.38023115979943,2.7614659227557,NA,NA
"MSTRG.13118",1420.60146929656,-0.579544081119559,0.607676312369529,-0.953705236361323,0.340232868845129,0.611972468688613
"MSTRG.13110",78.3656045524507,0.501936320392114,1.27943028305766,0.392312365150962,0.694827428403853,0.861556143828022
"MSTRG.13111",2664.2488174657,-0.0177765395840766,0.481042771740108,-0.0369541766936283,0.970521542463464,0.989875202576402
"MSTRG.13112",8.66831686068598,-2.15931527042812,2.93219381124605,-0.736416283994036,NA,NA
"MSTRG.13113",5.68887998086228,2.49997326585453,2.9759342279008,0.840063346298479,NA,NA
"MSTRG.13114",16.337855844229,4.10673049690756,2.95101768508447,1.39163195045035,NA,NA
"MSTRG.13115",40.7851595168415,3.21686385593961,1.76248103546261,1.8251906211832,NA,NA
"MSTRG.13116",9012.51692658955,-0.0296507738654571,0.500830921539379,-0.0592031613669559,0.952790291654754,0.981797159416449
"MSTRG.13119",4.43008813103591,2.07967398852045,2.96765812258068,0.700779504450453,NA,NA
"MSTRG.13120",1493.25089390152,0.173573386263477,0.612260283457138,0.283496073407526,0.776796591225103,0.902602501193304
"MSTRG.13123",0.777703228014735,-2.63619875390775,3.06561592748682,-0.859924666449946,NA,NA
"MSTRG.13124",3.07970478293835,-3.52118873465767,3.04454173670107,-1.15655787937172,NA,NA
"MSTRG.13121",1336.09081161147,-0.796497909538495,0.742277773202822,-1.07304561485348,0.283250650374378,0.556584803909962
"MSTRG.13122",789.068864040587,-0.254494748606552,1.28159603562393,-0.198576416852488,0.842594102835467,0.939499363959941
"MSTRG.13125",2723.67258567034,-0.134059962632292,0.492854872871275,-0.272006974084044,0.785616656917838,0.907992014443154
"MSTRG.13127",69.22296384379,3.22046937912287,1.89591834334965,1.69863295559082,0.0893883629911068,0.284953263518465
"MSTRG.13128",649.543710997817,-0.729702862339877,0.722752563577558,-1.00961642906933,0.312679095314393,0.588247675147627
"MSTRG.13129",2.23978529668244,-3.33821359355105,3.0498590490589,-1.09454684293726,NA,NA
"MSTRG.13130",1784.66161612116,0.722919438520091,0.815299486419137,0.886691885082883,0.375244808514174,0.643948293525368
"MSTRG.13131",3393.04832619441,0.517851849728628,0.512672789929529,1.01010207660877,0.312446387436137,0.58812828466885
"MSTRG.13134",287.750326905112,-2.3063109654109,0.784270051708474,-2.94071023161827,0.00327460705632237,0.0284408890597418
"MSTRG.13135",293.659000058718,7.63269610604751,1.46309371922892,5.21681967855764,1.82021301638347e-07,8.11899666377556e-06
"MSTRG.13133",4967.11281314885,0.101012087715443,0.491667867134472,0.205447812370085,0.837222268010458,0.935984974045516
"MSTRG.13136",24.7389687304816,2.39787669242478,1.95416961528535,1.22705658386498,NA,NA
"MSTRG.13137",27.6788432578302,-4.14443252949865,2.40356390607467,-1.72428638948363,NA,NA
"MSTRG.13138",891.631847914276,0.0656705638492498,0.594983380975832,0.110373778409648,0.912112947850689,0.965204211849722
"MSTRG.13139",47.6848792214923,5.17883711091865,1.63400006618806,3.16942282811549,0.00152742013689565,0.0155416011807207
"MSTRG.13142",1123.21673659536,-1.0671035689858,0.951490537914655,-1.12150728406037,0.262071992727688,0.534494959596432
"MSTRG.13143",39.0246307978384,-0.555839750764794,1.43085120779443,-0.388467890816953,0.697669811386681,0.862962700680991
"MSTRG.13141",60.5667990824285,8.67249139866769,1.70408474706522,5.08923714833051,3.59506796263145e-07,1.49357552757988e-05
"MSTRG.13147",826.779012849794,0.11279930201418,0.682024408192402,0.165388951860443,0.868637849065429,0.949735226043378
"MSTRG.13148",385.136254343963,-0.998881190719069,0.682212388202875,-1.46417920282917,0.143144991082725,0.379915257698339
"MSTRG.13149",65.6384062003917,1.11068589902888,1.49036343678024,0.745244999721939,0.456123623700368,0.70530339834163
"MSTRG.13150",56.6655703207647,6.71413914101821,1.73356272192993,3.87302925708019,0.000107490918178218,0.00182449186783913
"MSTRG.13151",49.5848111393168,6.45458193913478,1.94261266556523,3.32262939161716,0.000891733034881005,0.0100313428791893
"MSTRG.13152",833.922471214191,0.480414760501618,0.985600339980165,0.487433639188158,0.625951059561094,0.823439048174334
"MSTRG.13153",429.410060642259,1.00421459144676,1.03318076326289,0.97196408136302,0.331068417970605,0.604943689108562
"MSTRG.13155",916.774739607375,0.804045006939162,0.98968947470678,0.812421499357038,NA,NA
"MSTRG.13156",22.7444830612291,-8.85948552434981,2.8189216349237,-3.14286336114825,NA,NA
"MSTRG.13157",158.473074600734,2.23211904030502,1.36217303602176,1.63864573830058,0.101287060847128,0.307305957350053
"MSTRG.13158",137.3443132041,0.912999152997625,1.22988387243981,0.742345820981002,0.457877836464376,0.705578219340123
"MSTRG.13159",293.925941803124,1.20141080416111,0.939116549025234,1.27929893835662,0.200791806325016,0.459699133751742
"MSTRG.13160",159.01557355875,3.9552925186093,1.10407199973777,3.58245886096986,0.000340375232411873,0.00467426989808572
"MSTRG.13161",53.2674549571469,5.21811362820327,1.27645953414122,4.08795852013745,4.35185940140155e-05,0.000854627952070461
"MSTRG.13162",147.315943552198,-3.77109081737084,1.74948165665438,-2.15554750347167,0.0311190155143496,0.144460520588598
"MSTRG.13166",160.344500762234,-1.51676070743738,1.04836460464151,-1.44678740652069,0.147956474965813,0.388120153614447
"MSTRG.13167",69.0220100431477,0.545349475139374,1.89326456923546,0.28804715621948,NA,NA
"MSTRG.13168",370.340674014563,-2.03942340535385,1.05708545469377,-1.9292890620131,0.0536949868721109,0.209252254969269
"MSTRG.13169",3.03039442482721,3.69066657253688,3.04504813772369,1.21202240674455,NA,NA
"MSTRG.13170",110.285143048885,6.58401567093837,1.70215157960948,3.86805484882194,0.000109706991531185,0.0018511848365702
"MSTRG.13172",229.232206662176,-1.11255073764909,1.18953440154889,-0.935282524154357,0.34964271908545,0.620932543285771
"MSTRG.13174",101.44964427976,-1.69872823655617,1.10402555590239,-1.53866749503609,0.123885491660732,0.347132758225396
"MSTRG.13175",212.964524019286,2.76591946933431,0.785149915437617,3.5227915267528,0.000427027113883321,0.00561121419765793
"MSTRG.13176",7.70889809824465,4.57559655179231,3.03174016407424,1.50923110298587,NA,NA
"MSTRG.13177",376.379590010648,1.95310977438577,1.11660062827312,1.74915697244981,0.0802638893811981,0.267190291871226
"MSTRG.13178",176.291212682967,0.0638504941711235,1.11245167343014,0.057396195894287,0.954229593245331,0.982837951370133
"MSTRG.13179",236.771432360925,0.914111901183044,1.31301589075984,0.696192565235482,NA,NA
"MSTRG.13180",164.55082623261,1.22748675814752,1.2724597264393,0.964656666645457,0.334716806479793,0.608335111734892
"MSTRG.13181",2.65824072353264,3.55831387019038,3.04678569787835,1.16789109016372,NA,NA
"MSTRG.13182",433.922570584856,0.325723055690851,0.586172157443054,0.555678142598397,0.578430901231807,0.791298622665922
"MSTRG.13183",121.606512786648,1.44358262100446,1.33294430431808,1.08300295543329,0.278807111230674,0.55233469375841
"MSTRG.13185",1085.54517440275,0.706124395983723,0.838760792564839,0.84186624153529,0.3998628283452,0.664798906803481
"MSTRG.13186",579.276855623624,0.283065451938849,1.04356293410394,0.271249047554478,0.78619949195507,0.908420319262128
"MSTRG.13187",192.388153272529,-2.0517084762686,1.09647705913652,-1.87118230990107,0.0613198158781535,0.227414902070831
"MSTRG.13189",1.02656826097945,-2.8344494742471,3.06200867624133,-0.92568303161258,NA,NA
"MSTRG.13190",0.622162582411788,-2.4778816308841,3.06891665955959,-0.807412486476479,0.41942887542472,NA
"MSTRG.13188",114.151256326957,-0.828661380016994,1.54720150621915,-0.535587237141445,0.592243851366977,0.800916228615883
"MSTRG.13191",259.022233475124,-0.83458400559695,0.917513747163933,-0.909614714958418,0.363025735519452,0.633290419397936
"MSTRG.13192",22.6707439873773,1.58516511576981,2.0043288915338,0.790870761014062,0.429019412246607,0.685938649978348
"MSTRG.13193",616.991989678112,-0.911840037959215,0.752143575085709,-1.21232178026025,0.225389229722518,0.490431280206293
"MSTRG.13196",23.9486534639402,0.571644540509097,2.91001645767947,0.196440311875398,NA,NA
"MSTRG.13198",451.813890439464,0.490961486392743,0.856118640623546,0.573473655514796,0.566324031626283,0.784644468571546
"MSTRG.13200",27.3057456896595,1.91099968560996,2.03024672755245,0.941264753527645,0.346569200385295,0.617577943331368
"MSTRG.13201",82.4460150351342,3.30083257070859,1.70134275558981,1.94013379130315,0.0523634322886352,0.20601653975303
"MSTRG.13202",52.1186519400735,4.20660443674426,1.61917055855845,2.59799958349626,0.00937686076975206,0.0629206494100914
"MSTRG.13205",83.6312126656124,3.81957314872677,1.87814925030242,2.0336898934479,0.041982871794874,0.17755254029678
"MSTRG.13206",450.674842649715,-1.92566601949758,1.0100098579751,-1.90658141036189,0.0565748142422452,0.215891822379034
"MSTRG.13207",16.7019290781941,0.30827624106238,1.72396402549098,0.178818256358095,0.858080409829989,0.945773579847973
"MSTRG.13208",760.967861014682,-1.40019272410668,0.826515940767263,-1.69409040412079,0.0902481054846125,0.286899225943901
"MSTRG.13209",44.3345441442662,-2.70549536550505,1.70442307536523,-1.58733791193557,0.112436133104618,0.327739366709206
"MSTRG.13211",114.863923864005,-2.79832058802307,1.61421584995675,-1.73354795648801,0.0829983214718525,0.272820532275944
"MSTRG.13212",171.654119024748,-0.478257306389175,1.06171259956762,-0.450458350578061,0.652379979185395,0.839399463379419
"MSTRG.13213",1103.60395021159,0.451979141838481,0.51645168210037,0.8751624934211,0.381485497695734,0.649332215276217
"MSTRG.13214",25.3726785733554,2.30378810532391,1.81280585168481,1.27084105734918,NA,NA
"MSTRG.13215",218.510854357728,-1.03681955266075,1.04764946646846,-0.989662655158682,0.322339034203771,0.597050958573474
"MSTRG.13216",64.9575367787722,1.38831208236715,1.52561563346097,0.910001216504096,0.362821868228783,0.633283028956711
